  0.219283164     -0.963280499      -10.1667566      -2.71207418E-10 -0.963279605    
  0.219911486     -0.959973693      -10.0942755      -1.37749492E-10 -0.959972739    
  0.220539808     -0.956663311      -10.0218239      -1.23521901E-10 -0.956662416    
  0.221168116     -0.953349292      -9.94940186      -3.55800077E-11 -0.953348398    
  0.221796438     -0.950031698      -9.87701130      -1.58916366E-10 -0.950030923    
  0.222424760     -0.946710646      -9.80465031       1.93034633E-11 -0.946709633    
  0.223053068     -0.943386078      -9.73232746      -1.28595093E-10 -0.943385243    
  0.223681390     -0.940058053      -9.66003323       7.74693591E-12 -0.940057158    
  0.224309713     -0.936726451      -9.58777809      -6.42932790E-11 -0.936725616    
  0.224938035     -0.933391690      -9.51555920       3.00902428E-11 -0.933390498    
  0.225566342     -0.930053413      -9.44337940      -1.28900821E-10 -0.930052280    
  0.226194665     -0.926711738      -9.37124252      -7.55777906E-12 -0.926710844    
  0.226822987     -0.923366666      -9.29914093      -8.57355575E-11 -0.923365593    
  0.227451310     -0.920018375      -9.22708607      -1.76229066E-11 -0.920017242    
  0.228079617     -0.916666687      -9.15507221      -1.03773927E-10 -0.916665673    
  0.228707939     -0.913312078      -9.08310318      -1.19648579E-11 -0.913310766    
  0.229336262     -0.909953952      -9.01118088      -1.36945288E-10 -0.909952760    
  0.229964584     -0.906592727      -8.93930721       1.17857902E-11 -0.906591535    
  0.230592892     -0.903228223      -8.86748219      -1.47564155E-10 -0.903227329    
  0.231221214     -0.899860740      -8.79570580       2.96049795E-12 -0.899859548    
  0.231849536     -0.896489918      -8.72398090      -1.15115986E-10 -0.896488905    
  0.232477859     -0.893116176      -8.65230560      -2.47619785E-12 -0.893115044    
  0.233106166     -0.889739454      -8.58068657      -1.23558984E-11 -0.889738083    
  0.233734488     -0.886359453      -8.50912189       1.13842845E-10 -0.886358261    
  0.234362811     -0.882976592      -8.43761158      -1.88075472E-10 -0.882975459    
  0.234991133     -0.879590631      -8.36615849       1.54254443E-10 -0.879589319    
  0.235619441     -0.876201868      -8.29476547      -1.93405209E-10 -0.876200557    
  0.236247763     -0.872810066      -8.22342968      -6.04770053E-11 -0.872808814    
  0.236876085     -0.869415402      -8.15215683      -1.33550740E-10 -0.869414330    
  0.237504408     -0.866017878      -8.08094597       8.76161903E-12 -0.866016865    
  0.238132715     -0.862617552      -8.00979328      -8.36103201E-11 -0.862616420    
  0.238761038     -0.859214306      -7.93871021       2.95625434E-11 -0.859213233    
  0.239389360     -0.855808258      -7.86768913      -8.06565786E-11 -0.855807066    
  0.240017682     -0.852399349      -7.79673243      -1.03916025E-11 -0.852398396    
  0.240645990     -0.848987877      -7.72584915      -2.34794767E-10 -0.848986983    
  0.241274312     -0.845573664      -7.65502930       5.79486945E-11 -0.845572591    
  0.241902635     -0.842156589      -7.58428192      -1.62162589E-10 -0.842155695    
  0.242530942     -0.838737190      -7.51360607      -3.72372662E-12 -0.838736057    
  0.243159264     -0.835315049      -7.44300175      -1.95571004E-10 -0.835313916    
  0.243787587     -0.831890166      -7.37246704       7.24452165E-11 -0.831888795    
  0.244415909     -0.828462839      -7.30200863      -2.05473319E-10 -0.828461528    
  0.245044217     -0.825032949      -7.23162889       3.35270256E-10 -0.825031638    
  0.245672539     -0.821600378      -7.16132259      -2.41357850E-10 -0.821599007    
  0.246300861     -0.818165362      -7.09109545      -6.65879574E-11 -0.818164229    
  0.246929184     -0.814727902      -7.02094507      -2.18396398E-10 -0.814726591    
  0.247557491     -0.811288059      -6.95087767       4.26996025E-12 -0.811286807    
  0.248185813     -0.807845652      -6.88088846      -1.75978468E-10 -0.807844400    
  0.248814136     -0.804400980      -6.81098175       1.55937988E-11 -0.804399610    
  0.249442458     -0.800953865      -6.74115896      -2.18755625E-10 -0.800952554    
  0.250070781     -0.797504306      -6.67141962       1.96749544E-11 -0.797503114    
  0.250699103     -0.794052482      -6.60176325      -2.28133332E-10 -0.794051051    
  0.251327395     -0.790598631      -6.53220081       7.21844043E-11 -0.790597200    
  0.251955718     -0.787142217      -6.46271992      -1.08917826E-10 -0.787140846    
  0.252584040     -0.783683717      -6.39332819       9.44127346E-11 -0.783682346    
  0.253212363     -0.780222893      -6.32402563      -2.17076496E-10 -0.780221462    
  0.253840685     -0.776759982      -6.25481224       4.96644358E-11 -0.776758552    
  0.254469007     -0.773294806      -6.18569374      -1.97857966E-10 -0.773293376    
  0.255097330     -0.769827485      -6.11666489       4.54149565E-11 -0.769826174    
  0.255725652     -0.766358078      -6.04772854      -1.66092556E-10 -0.766356587    
  0.256353945     -0.762886763      -5.97889423       5.16269943E-11 -0.762885451    
  0.256982267     -0.759413123      -5.91014814      -1.92963617E-10 -0.759411693    
  0.257610589     -0.755937576      -5.84149933       2.88295846E-11 -0.755936027    
  0.258238912     -0.752460003      -5.77295113      -1.12056267E-10 -0.752458572    
  0.258867234     -0.748980463      -5.70450020       8.58445121E-11 -0.748979092    
  0.259495556     -0.745498896      -5.63614798      -1.43697498E-10 -0.745497584    
  0.260123879     -0.742015362      -5.56789494       1.73835061E-11 -0.742014050    
  0.260752201     -0.738530099      -5.49974823      -1.74360582E-10 -0.738528728    
  0.261380494     -0.735042930      -5.43170261       2.12744128E-11 -0.735041380    
  0.262008816     -0.731553853      -5.36375570      -1.65841549E-10 -0.731552362    
  0.262637138     -0.728062987      -5.29591846       5.33678900E-11 -0.728061557    
  0.263265461     -0.724570155      -5.22818708      -1.68088252E-10 -0.724568844    
  0.263893783     -0.721075714      -5.16055679       3.54741826E-11 -0.721074224    
  0.264522105     -0.717579424      -5.09303474      -1.47316770E-10 -0.717578053    
  0.265150428     -0.714081407      -5.02562428      -5.86364681E-12 -0.714080095    
  0.265778720     -0.710581958      -4.95832443      -1.35020495E-10 -0.710580349    
  0.266407043     -0.707080543      -4.89113045       2.52632446E-11 -0.707079172    
  0.267035365     -0.703577459      -4.82404947       1.92987154E-10 -0.703576088    
  0.267663687     -0.700072765      -4.75708103      -5.03739273E-11 -0.700071454    
  0.268292010     -0.696566582      -4.69022179      -1.40368411E-10 -0.696565151    
  0.268920332     -0.693058610      -4.62347794       3.75705404E-11 -0.693057179    
  0.269548655     -0.689549446      -4.55684948      -1.10023608E-10 -0.689547896    
  0.270176977     -0.686038494      -4.49033689       7.31467577E-12 -0.686036944    
  0.270805269     -0.682526350      -4.42394161      -1.32421560E-10 -0.682524681    
  0.271433592     -0.679012418      -4.35766315       2.96371573E-11 -0.679010868    
  0.272061914     -0.675497055      -4.29150343      -1.59376956E-10 -0.675495625    
  0.272690237     -0.671980321      -4.22546005      -1.16174258E-10 -0.671978712    
  0.273318559     -0.668462038      -4.15953541      -1.94259830E-10 -0.668460608    
  0.273946881     -0.664942563      -4.09373569       8.03945278E-12 -0.664941072    
  0.274575204     -0.661421657      -4.02805614      -1.30556399E-10 -0.661420226    
  0.275203526     -0.657899439      -3.96249604       5.77816649E-11 -0.657897949    
  0.275831819     -0.654376090      -3.89706516      -1.49643478E-10 -0.654374480    
  0.276460141     -0.650851190      -3.83175683       3.39184826E-11 -0.650849700    
  0.277088463     -0.647325099      -3.76656914      -1.46147178E-10 -0.647323728    
  0.277716786     -0.643797874      -3.70150948       5.74806765E-11 -0.643796206    
  0.278345108     -0.640269399      -3.63657808      -1.78271176E-10 -0.640267849    
  0.278973430     -0.636739790      -3.57177067       3.41179376E-11 -0.636738062    
  0.279601753     -0.633209050      -3.50709295      -1.37394859E-10 -0.633207202    
  0.280230075     -0.629676938      -3.44254327       2.22776225E-11 -0.629675269    
  0.280858368     -0.626143992      -3.37812948      -1.75575332E-10 -0.626142383    
  0.281486690     -0.622609794      -3.31383944       3.35531776E-11 -0.622608185    
  0.282115012     -0.619074523      -3.24968123      -1.36931563E-10 -0.619072914    
  0.282743335     -0.615538299      -3.18565822       7.30671166E-12 -0.615536571    
  0.283371657     -0.612001002      -3.12176681      -1.46225088E-10 -0.611999273    
  0.283999979     -0.608462691      -3.05800724       6.24276022E-12 -0.608461022    
  0.284628302     -0.604923546      -2.99438190      -1.11729757E-10 -0.604921699    
  0.285256594     -0.601383269      -2.93089771       2.50440849E-11 -0.601381779    
  0.285884917     -0.597842336      -2.86754370      -1.12982283E-10 -0.597840667    
  0.286513239     -0.594300330      -2.80432510       1.90528288E-11 -0.594298601    
  0.287141562     -0.590757549      -2.74124742      -1.13178696E-10 -0.590755701    
  0.287769884     -0.587213635      -2.67830563       1.44895318E-10 -0.587211967    
  0.288398206     -0.583669186      -2.61550283      -1.02029801E-10 -0.583667397    
  0.289026529     -0.580123901      -2.55283952       6.15096793E-11 -0.580121994    
  0.289654851     -0.576577663      -2.49031615      -1.27624425E-10 -0.576575875    
  0.290283144     -0.573030889      -2.42793655       3.64471335E-11 -0.573029160    
  0.290911466     -0.569483280      -2.36569476      -1.45161702E-10 -0.569481492    
  0.291539788     -0.565934956      -2.30359769       2.99381422E-11 -0.565933228    
  0.292168111     -0.562385857      -2.24164391      -9.39642253E-11 -0.562384129    
  0.292796433     -0.558836341      -2.17983103       1.60824219E-11 -0.558834434    
  0.293424755     -0.555285871      -2.11816263      -1.22629684E-10 -0.555284023    
  0.294053078     -0.551735044      -2.05664206       2.43069558E-11 -0.551733255    
  0.294681400     -0.548183382      -1.99526644      -7.95635849E-11 -0.548181772    
  0.295309693     -0.544631422      -1.93403590      -1.63368424E-13 -0.544629693    
  0.295938015     -0.541078746      -1.87295353      -1.18419746E-10 -0.541077018    
  0.296566337     -0.537525535      -1.81201744       4.99274996E-11 -0.537523866    
  0.297194660     -0.533971965      -1.75122833      -1.46081813E-10 -0.533970118    
  0.297822982     -0.530417740      -1.69058800       7.67663155E-11 -0.530415893    
  0.298451304     -0.526863158      -1.63009834      -6.25923549E-11 -0.526861310    
  0.299079627     -0.523308039      -1.56975985      -8.01024316E-11 -0.523306370    
  0.299707949     -0.519752681      -1.50956964      -1.39122810E-10 -0.519750834    
  0.300336242     -0.516196907      -1.44953465      -3.00290799E-11 -0.516195059    
  0.300964564     -0.512640536      -1.38964951      -8.85306758E-11 -0.512638807    
  0.301592886     -0.509084046      -1.32991529       4.62965048E-11 -0.509082317    
  0.302221209     -0.505527079      -1.27033269      -4.66687383E-11 -0.505525351    
  0.302849531     -0.501969814      -1.21090603      -1.63953903E-11 -0.501968145    
  0.303477854     -0.498412341      -1.15163374      -1.75792755E-10 -0.498410821    
  0.304106176     -0.494854659      -1.09251523      -2.05836303E-12 -0.494853020    
  0.304734468     -0.491296917      -1.03355432      -8.10904954E-11 -0.491295099    
  0.305362791     -0.487738520     -0.974747896      -2.24175834E-11 -0.487736821    
  0.305991113     -0.484180242     -0.916097045      -6.58637936E-11 -0.484178543    
  0.306619436     -0.480621547     -0.857601106      -1.41811294E-11 -0.480619788    
  0.307247758     -0.477062941     -0.799264431      -6.98111638E-11 -0.477061152    
  0.307876080     -0.473503977     -0.741089523       3.01966820E-11 -0.473502517    
  0.308504403     -0.469945192     -0.683067024      -1.21545746E-10 -0.469943404    
  0.309132725     -0.466386110     -0.625205219       2.55012522E-11 -0.466384292    
  0.309761018     -0.462827146     -0.567509234      -3.24611865E-11 -0.462825537    
  0.310389340     -0.459268212     -0.509965777      -7.12316178E-11 -0.459266305    
  0.311017662     -0.455708891     -0.452583551      -1.18707447E-10 -0.455707073    
  0.311645985     -0.452149838     -0.395366788      -2.99692944E-11 -0.452148080    
  0.312274307     -0.448590547     -0.338308215      -6.55134072E-11 -0.448588967    
  0.312902629     -0.445031494     -0.281410515      -2.24092207E-12 -0.445029855    
  0.313530952     -0.441472501     -0.224677265      -5.74504923E-11 -0.441470861    
  0.314159274     -0.437913477     -0.168106556      -1.47491151E-11 -0.437911868    
  0.314787567     -0.434354842     -0.111701906      -1.48585547E-10 -0.434353352    
  0.315415889     -0.430796176      -5.54568768E-02   2.98143042E-12 -0.430794477    
  0.316044211     -0.427237630       6.21199608E-04  -1.05465782E-10 -0.427235961    
  0.316672534     -0.423679441       5.65335155E-02  -2.09191900E-11 -0.423677683    
  0.317300856     -0.420121253      0.112284303      -9.05569508E-11 -0.420119405    
  0.317929178     -0.416563272      0.167869359      -2.81426375E-11 -0.416561365    
  0.318557501     -0.413005412      0.223285258      -1.21841162E-10 -0.413003564    
  0.319185823     -0.409447879      0.278535098       1.45056736E-11 -0.409446120    
  0.319814116     -0.405890971      0.333618253      -8.44156758E-11 -0.405889034    
  0.320442438     -0.402334034      0.388533294      -1.35166769E-12 -0.402332187    
  0.321070760     -0.398777395      0.443280637      -1.20896973E-10 -0.398775578    
  0.321699083     -0.395220965      0.497863680      -3.56242835E-12 -0.395219207    
  0.322327405     -0.391665190      0.552276373      -1.00006115E-10 -0.391663313    
  0.322955728     -0.388109624      0.606519103       7.91112835E-12 -0.388107777    
  0.323584050     -0.384554535      0.660591781      -1.17504853E-10 -0.384552598    
  0.324212343     -0.380999833      0.714495778      -1.94949491E-11 -0.380997896    
  0.324840665     -0.377445549      0.768228829      -5.11531754E-11 -0.377443552    
  0.325468987     -0.373891681      0.821792603      -1.71823718E-11 -0.373889804    
  0.326097310     -0.370338231      0.875185370      -9.79320583E-11 -0.370336294    
  0.326725632     -0.366785407      0.928408623       1.42709950E-11 -0.366783381    
  0.327353954     -0.363232940      0.981458545      -9.18990786E-11 -0.363231063    
  0.327982277     -0.359681159       1.03433561      -1.77001764E-11 -0.359679222    
  0.328610599     -0.356129736       1.08704209      -8.74882666E-11 -0.356127739    
